6.6951	-0.925539	
6.6952	-0.925539	
6.6953	-0.925538	
6.6954	-0.925538	
6.6955	-0.925538	
6.6956	-0.925538	
6.6957	-0.925538	
6.6958	-0.925538	
6.6959	-0.925537	
6.696	-0.925537	
6.6961	-0.925537	
6.6962	-0.925537	
6.6963	-0.925537	
6.6964	-0.925536	
6.6965	-0.925536	
6.6966	-0.925536	
6.6967	-0.925536	
6.6968	-0.925536	
6.6969	-0.925535	
6.697	-0.925535	
6.6971	-0.925535	
6.6972	-0.925535	
6.6973	-0.925535	
6.6974	-0.925535	
6.6975	-0.925534	
6.6976	-0.925534	
6.6977	-0.925534	
6.6978	-0.925534	
6.6979	-0.925534	
6.698	-0.925533	
6.6981	-0.925533	
6.6982	-0.925533	
6.6983	-0.925533	
6.6984	-0.925533	
6.6985	-0.925532	
6.6986	-0.925532	
6.6987	-0.925532	
6.6988	-0.925532	
6.6989	-0.925532	
6.699	-0.925531	
6.6991	-0.925531	
6.6992	-0.925531	
6.6993	-0.925531	
6.6994	-0.925531	
6.6995	-0.92553	
6.6996	-0.92553	
6.6997	-0.92553	
6.6998	-0.92553	
6.6999	-0.92553	
6.7	-0.925529	
6.7001	-0.925529	
6.7002	-0.925529	
6.7003	-0.925529	
6.7004	-0.925529	
6.7005	-0.925528	
6.7006	-0.925528	
6.7007	-0.925528	
6.7008	-0.925528	
6.7009	-0.925528	
6.701	-0.925527	
6.7011	-0.925527	
6.7012	-0.925527	
6.7013	-0.925527	
6.7014	-0.925527	
6.7015	-0.925526	
6.7016	-0.925526	
6.7017	-0.925526	
6.7018	-0.925526	
6.7019	-0.925526	
6.702	-0.925525	
6.7021	-0.925525	
6.7022	-0.925525	
6.7023	-0.925525	
6.7024	-0.925525	
6.7025	-0.925524	
6.7026	-0.925524	
6.7027	-0.925524	
6.7028	-0.925524	
6.7029	-0.925524	
6.703	-0.925523	
6.7031	-0.925523	
6.7032	-0.925523	
6.7033	-0.925523	
6.7034	-0.925523	
6.7035	-0.925522	
6.7036	-0.925522	
6.7037	-0.925522	
6.7038	-0.925522	
6.7039	-0.925522	
6.704	-0.925521	
6.7041	-0.925521	
6.7042	-0.925521	
6.7043	-0.925521	
6.7044	-0.92552	
6.7045	-0.92552	
6.7046	-0.92552	
6.7047	-0.92552	
6.7048	-0.92552	
6.7049	-0.925519	
6.705	-0.925519	
6.7051	-0.925519	
6.7052	-0.925519	
6.7053	-0.925519	
6.7054	-0.925518	
6.7055	-0.925518	
6.7056	-0.925518	
6.7057	-0.925518	
6.7058	-0.925518	
6.7059	-0.925517	
6.706	-0.925517	
6.7061	-0.925517	
6.7062	-0.925517	
6.7063	-0.925516	
6.7064	-0.925516	
6.7065	-0.925516	
6.7066	-0.925516	
6.7067	-0.925516	
6.7068	-0.925515	
6.7069	-0.925515	
6.707	-0.925515	
6.7071	-0.925515	
6.7072	-0.925515	
6.7073	-0.925514	
6.7074	-0.925514	
6.7075	-0.925514	
6.7076	-0.925514	
6.7077	-0.925513	
6.7078	-0.925513	
6.7079	-0.925513	
6.708	-0.925513	
6.7081	-0.925513	
6.7082	-0.925512	
6.7083	-0.925512	
6.7084	-0.925512	
6.7085	-0.925512	
6.7086	-0.925511	
6.7087	-0.925511	
6.7088	-0.925511	
6.7089	-0.925511	
6.709	-0.925511	
6.7091	-0.92551	
6.7092	-0.92551	
6.7093	-0.92551	
6.7094	-0.92551	
6.7095	-0.925509	
6.7096	-0.925509	
6.7097	-0.925509	
6.7098	-0.925509	
6.7099	-0.925509	
6.71	-0.925508	
6.7101	-0.925508	
6.7102	-0.925508	
6.7103	-0.925508	
6.7104	-0.925507	
6.7105	-0.925507	
6.7106	-0.925507	
6.7107	-0.925507	
6.7108	-0.925507	
6.7109	-0.925506	
6.711	-0.925506	
6.7111	-0.925506	
6.7112	-0.925506	
6.7113	-0.925505	
6.7114	-0.925505	
6.7115	-0.925505	
6.7116	-0.925505	
6.7117	-0.925505	
6.7118	-0.925504	
6.7119	-0.925504	
6.712	-0.925504	
6.7121	-0.925504	
6.7122	-0.925503	
6.7123	-0.925503	
6.7124	-0.925503	
6.7125	-0.925503	
6.7126	-0.925502	
6.7127	-0.925502	
6.7128	-0.925502	
6.7129	-0.925502	
6.713	-0.925502	
6.7131	-0.925501	
6.7132	-0.925501	
6.7133	-0.925501	
6.7134	-0.925501	
6.7135	-0.9255	
6.7136	-0.9255	
6.7137	-0.9255	
6.7138	-0.9255	
6.7139	-0.925499	
6.714	-0.925499	
6.7141	-0.925499	
6.7142	-0.925499	
6.7143	-0.925498	
6.7144	-0.925498	
6.7145	-0.925498	
6.7146	-0.925498	
6.7147	-0.925498	
6.7148	-0.925497	
6.7149	-0.925497	
6.715	-0.925497	
6.7151	-0.925497	
6.7152	-0.925496	
6.7153	-0.925496	
6.7154	-0.925496	
6.7155	-0.925496	
6.7156	-0.925495	
6.7157	-0.925495	
6.7158	-0.925495	
6.7159	-0.925495	
6.716	-0.925494	
6.7161	-0.925494	
6.7162	-0.925494	
6.7163	-0.925494	
6.7164	-0.925493	
6.7165	-0.925493	
6.7166	-0.925493	
6.7167	-0.925493	
6.7168	-0.925493	
6.7169	-0.925492	
6.717	-0.925492	
6.7171	-0.925492	
6.7172	-0.925492	
6.7173	-0.925491	
6.7174	-0.925491	
6.7175	-0.925491	
6.7176	-0.925491	
6.7177	-0.92549	
6.7178	-0.92549	
6.7179	-0.92549	
6.718	-0.92549	
6.7181	-0.925489	
6.7182	-0.925489	
6.7183	-0.925489	
6.7184	-0.925489	
6.7185	-0.925488	
6.7186	-0.925488	
6.7187	-0.925488	
6.7188	-0.925488	
6.7189	-0.925487	
6.719	-0.925487	
6.7191	-0.925487	
6.7192	-0.925487	
6.7193	-0.925486	
6.7194	-0.925486	
6.7195	-0.925486	
6.7196	-0.925486	
6.7197	-0.925485	
6.7198	-0.925485	
6.7199	-0.925485	
6.72	-0.925485	
6.7201	-0.925484	
6.7202	-0.925484	
6.7203	-0.925484	
6.7204	-0.925484	
6.7205	-0.925483	
6.7206	-0.925483	
6.7207	-0.925483	
6.7208	-0.925483	
6.7209	-0.925482	
6.721	-0.925482	
6.7211	-0.925482	
6.7212	-0.925482	
6.7213	-0.925481	
6.7214	-0.925481	
6.7215	-0.925481	
6.7216	-0.925481	
6.7217	-0.92548	
6.7218	-0.92548	
6.7219	-0.92548	
6.722	-0.92548	
6.7221	-0.925479	
6.7222	-0.925479	
6.7223	-0.925479	
6.7224	-0.925479	
6.7225	-0.925478	
6.7226	-0.925478	
6.7227	-0.925478	
6.7228	-0.925478	
6.7229	-0.925477	
6.723	-0.925477	
6.7231	-0.925477	
6.7232	-0.925476	
6.7233	-0.925476	
6.7234	-0.925476	
6.7235	-0.925476	
6.7236	-0.925475	
6.7237	-0.925475	
6.7238	-0.925475	
6.7239	-0.925475	
6.724	-0.925474	
6.7241	-0.925474	
6.7242	-0.925474	
6.7243	-0.925474	
6.7244	-0.925473	
6.7245	-0.925473	
6.7246	-0.925473	
6.7247	-0.925473	
6.7248	-0.925472	
6.7249	-0.925472	
6.725	-0.925472	
6.7251	-0.925472	
6.7252	-0.925471	
6.7253	-0.925471	
6.7254	-0.925471	
6.7255	-0.92547	
6.7256	-0.92547	
6.7257	-0.92547	
6.7258	-0.92547	
6.7259	-0.925469	
6.726	-0.925469	
6.7261	-0.925469	
6.7262	-0.925469	
6.7263	-0.925468	
6.7264	-0.925468	
6.7265	-0.925468	
6.7266	-0.925468	
6.7267	-0.925467	
6.7268	-0.925467	
6.7269	-0.925467	
6.727	-0.925466	
6.7271	-0.925466	
6.7272	-0.925466	
6.7273	-0.925466	
6.7274	-0.925465	
6.7275	-0.925465	
6.7276	-0.925465	
6.7277	-0.925465	
6.7278	-0.925464	
6.7279	-0.925464	
6.728	-0.925464	
6.7281	-0.925463	
6.7282	-0.925463	
6.7283	-0.925463	
6.7284	-0.925463	
6.7285	-0.925462	
6.7286	-0.925462	
6.7287	-0.925462	
6.7288	-0.925462	
6.7289	-0.925461	
6.729	-0.925461	
6.7291	-0.925461	
6.7292	-0.92546	
6.7293	-0.92546	
6.7294	-0.92546	
6.7295	-0.92546	
6.7296	-0.925459	
6.7297	-0.925459	
6.7298	-0.925459	
6.7299	-0.925459	
6.73	-0.925458	
6.7301	-0.925458	
6.7302	-0.925458	
6.7303	-0.925457	
6.7304	-0.925457	
6.7305	-0.925457	
6.7306	-0.925457	
6.7307	-0.925456	
6.7308	-0.925456	
6.7309	-0.925456	
6.731	-0.925455	
6.7311	-0.925455	
6.7312	-0.925455	
6.7313	-0.925455	
6.7314	-0.925454	
6.7315	-0.925454	
6.7316	-0.925454	
6.7317	-0.925454	
6.7318	-0.925453	
6.7319	-0.925453	
6.732	-0.925453	
6.7321	-0.925452	
6.7322	-0.925452	
6.7323	-0.925452	
6.7324	-0.925452	
6.7325	-0.925451	
6.7326	-0.925451	
6.7327	-0.925451	
6.7328	-0.92545	
6.7329	-0.92545	
6.733	-0.92545	
6.7331	-0.92545	
6.7332	-0.925449	
6.7333	-0.925449	
6.7334	-0.925449	
6.7335	-0.925448	
6.7336	-0.925448	
6.7337	-0.925448	
6.7338	-0.925448	
6.7339	-0.925447	
6.734	-0.925447	
6.7341	-0.925447	
6.7342	-0.925446	
6.7343	-0.925446	
6.7344	-0.925446	
6.7345	-0.925446	
6.7346	-0.925445	
6.7347	-0.925445	
6.7348	-0.925445	
6.7349	-0.925444	
6.735	-0.925444	
6.7351	-0.925444	
6.7352	-0.925443	
6.7353	-0.925443	
6.7354	-0.925443	
6.7355	-0.925443	
6.7356	-0.925442	
6.7357	-0.925442	
6.7358	-0.925442	
6.7359	-0.925441	
6.736	-0.925441	
6.7361	-0.925441	
6.7362	-0.925441	
6.7363	-0.92544	
6.7364	-0.92544	
6.7365	-0.92544	
6.7366	-0.925439	
6.7367	-0.925439	
6.7368	-0.925439	
6.7369	-0.925439	
6.737	-0.925438	
6.7371	-0.925438	
6.7372	-0.925438	
6.7373	-0.925437	
6.7374	-0.925437	
6.7375	-0.925437	
6.7376	-0.925436	
6.7377	-0.925436	
6.7378	-0.925436	
6.7379	-0.925436	
6.738	-0.925435	
6.7381	-0.925435	
6.7382	-0.925435	
6.7383	-0.925434	
6.7384	-0.925434	
6.7385	-0.925434	
6.7386	-0.925433	
6.7387	-0.925433	
6.7388	-0.925433	
6.7389	-0.925433	
6.739	-0.925432	
6.7391	-0.925432	
6.7392	-0.925432	
6.7393	-0.925431	
6.7394	-0.925431	
6.7395	-0.925431	
6.7396	-0.92543	
6.7397	-0.92543	
6.7398	-0.92543	
6.7399	-0.92543	
6.74	-0.925429	
6.7401	-0.925429	
6.7402	-0.925429	
6.7403	-0.925428	
6.7404	-0.925428	
6.7405	-0.925428	
6.7406	-0.925427	
6.7407	-0.925427	
6.7408	-0.925427	
6.7409	-0.925427	
6.741	-0.925426	
6.7411	-0.925426	
6.7412	-0.925426	
6.7413	-0.925425	
6.7414	-0.925425	
6.7415	-0.925425	
6.7416	-0.925424	
6.7417	-0.925424	
6.7418	-0.925424	
6.7419	-0.925423	
6.742	-0.925423	
6.7421	-0.925423	
6.7422	-0.925423	
6.7423	-0.925422	
6.7424	-0.925422	
6.7425	-0.925422	
6.7426	-0.925421	
6.7427	-0.925421	
6.7428	-0.925421	
6.7429	-0.92542	
6.743	-0.92542	
6.7431	-0.92542	
6.7432	-0.925419	
6.7433	-0.925419	
6.7434	-0.925419	
6.7435	-0.925418	
6.7436	-0.925418	
6.7437	-0.925418	
6.7438	-0.925418	
6.7439	-0.925417	
6.744	-0.925417	
6.7441	-0.925417	
6.7442	-0.925416	
6.7443	-0.925416	
6.7444	-0.925416	
6.7445	-0.925415	
6.7446	-0.925415	
6.7447	-0.925415	
6.7448	-0.925414	
6.7449	-0.925414	
6.745	-0.925414	
6.7451	-0.925413	
6.7452	-0.925413	
6.7453	-0.925413	
6.7454	-0.925413	
6.7455	-0.925412	
6.7456	-0.925412	
6.7457	-0.925412	
6.7458	-0.925411	
6.7459	-0.925411	
6.746	-0.925411	
6.7461	-0.92541	
6.7462	-0.92541	
6.7463	-0.92541	
6.7464	-0.925409	
6.7465	-0.925409	
6.7466	-0.925409	
6.7467	-0.925408	
6.7468	-0.925408	
6.7469	-0.925408	
6.747	-0.925407	
6.7471	-0.925407	
6.7472	-0.925407	
6.7473	-0.925406	
6.7474	-0.925406	
6.7475	-0.925406	
6.7476	-0.925405	
6.7477	-0.925405	
6.7478	-0.925405	
6.7479	-0.925404	
6.748	-0.925404	
6.7481	-0.925404	
6.7482	-0.925404	
6.7483	-0.925403	
6.7484	-0.925403	
6.7485	-0.925403	
6.7486	-0.925402	
6.7487	-0.925402	
6.7488	-0.925402	
6.7489	-0.925401	
6.749	-0.925401	
6.7491	-0.925401	
6.7492	-0.9254	
6.7493	-0.9254	
6.7494	-0.9254	
6.7495	-0.925399	
6.7496	-0.925399	
6.7497	-0.925399	
6.7498	-0.925398	
6.7499	-0.925398	
6.75	-0.925398	
6.7501	-0.925397	
6.7502	-0.925397	
6.7503	-0.925397	
6.7504	-0.925396	
6.7505	-0.925396	
6.7506	-0.925396	
6.7507	-0.925395	
6.7508	-0.925395	
6.7509	-0.925395	
6.751	-0.925394	
6.7511	-0.925394	
6.7512	-0.925394	
6.7513	-0.925393	
6.7514	-0.925393	
6.7515	-0.925393	
6.7516	-0.925392	
6.7517	-0.925392	
6.7518	-0.925392	
6.7519	-0.925391	
6.752	-0.925391	
6.7521	-0.925391	
6.7522	-0.92539	
6.7523	-0.92539	
6.7524	-0.92539	
6.7525	-0.925389	
6.7526	-0.925389	
6.7527	-0.925389	
6.7528	-0.925388	
6.7529	-0.925388	
6.753	-0.925388	
6.7531	-0.925387	
6.7532	-0.925387	
6.7533	-0.925387	
6.7534	-0.925386	
6.7535	-0.925386	
6.7536	-0.925386	
6.7537	-0.925385	
6.7538	-0.925385	
6.7539	-0.925385	
6.754	-0.925384	
6.7541	-0.925384	
6.7542	-0.925384	
6.7543	-0.925383	
6.7544	-0.925383	
6.7545	-0.925383	
6.7546	-0.925382	
6.7547	-0.925382	
6.7548	-0.925382	
6.7549	-0.925381	
6.755	-0.925381	
6.7551	-0.925381	
6.7552	-0.92538	
6.7553	-0.92538	
6.7554	-0.92538	
6.7555	-0.925379	
6.7556	-0.925379	
6.7557	-0.925379	
6.7558	-0.925378	
6.7559	-0.925378	
6.756	-0.925377	
6.7561	-0.925377	
6.7562	-0.925377	
6.7563	-0.925376	
6.7564	-0.925376	
6.7565	-0.925376	
6.7566	-0.925375	
6.7567	-0.925375	
6.7568	-0.925375	
6.7569	-0.925374	
6.757	-0.925374	
6.7571	-0.925374	
6.7572	-0.925373	
6.7573	-0.925373	
6.7574	-0.925373	
6.7575	-0.925372	
6.7576	-0.925372	
6.7577	-0.925372	
6.7578	-0.925371	
6.7579	-0.925371	
6.758	-0.925371	
6.7581	-0.92537	
6.7582	-0.92537	
6.7583	-0.92537	
6.7584	-0.925369	
6.7585	-0.925369	
6.7586	-0.925368	
6.7587	-0.925368	
6.7588	-0.925368	
6.7589	-0.925367	
6.759	-0.925367	
6.7591	-0.925367	
6.7592	-0.925366	
6.7593	-0.925366	
6.7594	-0.925366	
6.7595	-0.925365	
6.7596	-0.925365	
6.7597	-0.925365	
6.7598	-0.925364	
6.7599	-0.925364	
6.76	-0.925364	
6.7601	-0.925363	
6.7602	-0.925363	
6.7603	-0.925362	
6.7604	-0.925362	
6.7605	-0.925362	
6.7606	-0.925361	
6.7607	-0.925361	
6.7608	-0.925361	
6.7609	-0.92536	
6.761	-0.92536	
6.7611	-0.92536	
6.7612	-0.925359	
6.7613	-0.925359	
6.7614	-0.925359	
6.7615	-0.925358	
6.7616	-0.925358	
6.7617	-0.925358	
6.7618	-0.925357	
6.7619	-0.925357	
6.762	-0.925356	
6.7621	-0.925356	
6.7622	-0.925356	
6.7623	-0.925355	
6.7624	-0.925355	
6.7625	-0.925355	
6.7626	-0.925354	
6.7627	-0.925354	
6.7628	-0.925354	
6.7629	-0.925353	
6.763	-0.925353	
6.7631	-0.925352	
6.7632	-0.925352	
6.7633	-0.925352	
6.7634	-0.925351	
6.7635	-0.925351	
6.7636	-0.925351	
6.7637	-0.92535	
6.7638	-0.92535	
6.7639	-0.92535	
6.764	-0.925349	
6.7641	-0.925349	
6.7642	-0.925349	
6.7643	-0.925348	
6.7644	-0.925348	
6.7645	-0.925347	
6.7646	-0.925347	
6.7647	-0.925347	
6.7648	-0.925346	
6.7649	-0.925346	
6.765	-0.925346	
6.7651	-0.925345	
6.7652	-0.925345	
6.7653	-0.925344	
6.7654	-0.925344	
6.7655	-0.925344	
6.7656	-0.925343	
6.7657	-0.925343	
6.7658	-0.925343	
6.7659	-0.925342	
6.766	-0.925342	
6.7661	-0.925342	
6.7662	-0.925341	
6.7663	-0.925341	
6.7664	-0.92534	
6.7665	-0.92534	
6.7666	-0.92534	
6.7667	-0.925339	
6.7668	-0.925339	
6.7669	-0.925339	
6.767	-0.925338	
6.7671	-0.925338	
6.7672	-0.925338	
6.7673	-0.925337	
6.7674	-0.925337	
6.7675	-0.925336	
6.7676	-0.925336	
6.7677	-0.925336	
6.7678	-0.925335	
6.7679	-0.925335	
6.768	-0.925335	
6.7681	-0.925334	
6.7682	-0.925334	
6.7683	-0.925333	
6.7684	-0.925333	
6.7685	-0.925333	
6.7686	-0.925332	
6.7687	-0.925332	
6.7688	-0.925332	
6.7689	-0.925331	
6.769	-0.925331	
6.7691	-0.92533	
6.7692	-0.92533	
6.7693	-0.92533	
6.7694	-0.925329	
6.7695	-0.925329	
6.7696	-0.925329	
6.7697	-0.925328	
6.7698	-0.925328	
6.7699	-0.925327	
6.77	-0.925327	
6.7701	-0.925327	
6.7702	-0.925326	
6.7703	-0.925326	
6.7704	-0.925326	
6.7705	-0.925325	
6.7706	-0.925325	
6.7707	-0.925324	
6.7708	-0.925324	
6.7709	-0.925324	
6.771	-0.925323	
6.7711	-0.925323	
6.7712	-0.925323	
6.7713	-0.925322	
6.7714	-0.925322	
6.7715	-0.925321	
6.7716	-0.925321	
6.7717	-0.925321	
6.7718	-0.92532	
6.7719	-0.92532	
6.772	-0.925319	
6.7721	-0.925319	
6.7722	-0.925319	
6.7723	-0.925318	
6.7724	-0.925318	
6.7725	-0.925318	
6.7726	-0.925317	
6.7727	-0.925317	
6.7728	-0.925316	
6.7729	-0.925316	
6.773	-0.925316	
6.7731	-0.925315	
6.7732	-0.925315	
6.7733	-0.925314	
6.7734	-0.925314	
6.7735	-0.925314	
6.7736	-0.925313	
6.7737	-0.925313	
6.7738	-0.925313	
6.7739	-0.925312	
6.774	-0.925312	
6.7741	-0.925311	
6.7742	-0.925311	
6.7743	-0.925311	
6.7744	-0.92531	
6.7745	-0.92531	
6.7746	-0.925309	
6.7747	-0.925309	
6.7748	-0.925309	
6.7749	-0.925308	
6.775	-0.925308	
6.7751	-0.925308	
6.7752	-0.925307	
6.7753	-0.925307	
6.7754	-0.925306	
6.7755	-0.925306	
6.7756	-0.925306	
6.7757	-0.925305	
6.7758	-0.925305	
6.7759	-0.925304	
6.776	-0.925304	
6.7761	-0.925304	
6.7762	-0.925303	
6.7763	-0.925303	
6.7764	-0.925302	
6.7765	-0.925302	
6.7766	-0.925302	
6.7767	-0.925301	
6.7768	-0.925301	
6.7769	-0.9253	
6.777	-0.9253	
6.7771	-0.9253	
6.7772	-0.925299	
6.7773	-0.925299	
6.7774	-0.925299	
6.7775	-0.925298	
6.7776	-0.925298	
6.7777	-0.925297	
6.7778	-0.925297	
6.7779	-0.925297	
6.778	-0.925296	
6.7781	-0.925296	
6.7782	-0.925295	
6.7783	-0.925295	
6.7784	-0.925295	
6.7785	-0.925294	
6.7786	-0.925294	
6.7787	-0.925293	
6.7788	-0.925293	
6.7789	-0.925293	
6.779	-0.925292	
6.7791	-0.925292	
6.7792	-0.925291	
6.7793	-0.925291	
6.7794	-0.925291	
6.7795	-0.92529	
6.7796	-0.92529	
6.7797	-0.925289	
6.7798	-0.925289	
6.7799	-0.925289	
6.78	-0.925288	
6.7801	-0.925288	
6.7802	-0.925287	
6.7803	-0.925287	
6.7804	-0.925287	
6.7805	-0.925286	
6.7806	-0.925286	
6.7807	-0.925285	
6.7808	-0.925285	
6.7809	-0.925285	
6.781	-0.925284	
6.7811	-0.925284	
6.7812	-0.925283	
6.7813	-0.925283	
6.7814	-0.925283	
6.7815	-0.925282	
6.7816	-0.925282	
6.7817	-0.925281	
6.7818	-0.925281	
6.7819	-0.925281	
6.782	-0.92528	
6.7821	-0.92528	
6.7822	-0.925279	
6.7823	-0.925279	
6.7824	-0.925279	
6.7825	-0.925278	
6.7826	-0.925278	
6.7827	-0.925277	
6.7828	-0.925277	
6.7829	-0.925277	
6.783	-0.925276	
6.7831	-0.925276	
6.7832	-0.925275	
6.7833	-0.925275	
6.7834	-0.925275	
6.7835	-0.925274	
6.7836	-0.925274	
6.7837	-0.925273	
6.7838	-0.925273	
6.7839	-0.925273	
6.784	-0.925272	
6.7841	-0.925272	
6.7842	-0.925271	
6.7843	-0.925271	
6.7844	-0.92527	
6.7845	-0.92527	
6.7846	-0.92527	
6.7847	-0.925269	
6.7848	-0.925269	
6.7849	-0.925268	
6.785	-0.925268	
6.7851	-0.925268	
6.7852	-0.925267	
6.7853	-0.925267	
6.7854	-0.925266	
6.7855	-0.925266	
6.7856	-0.925266	
6.7857	-0.925265	
6.7858	-0.925265	
6.7859	-0.925264	
6.786	-0.925264	
6.7861	-0.925263	
6.7862	-0.925263	
6.7863	-0.925263	
6.7864	-0.925262	
6.7865	-0.925262	
6.7866	-0.925261	
6.7867	-0.925261	
6.7868	-0.925261	
6.7869	-0.92526	
6.787	-0.92526	
6.7871	-0.925259	
6.7872	-0.925259	
6.7873	-0.925259	
6.7874	-0.925258	
6.7875	-0.925258	
6.7876	-0.925257	
6.7877	-0.925257	
6.7878	-0.925256	
6.7879	-0.925256	
6.788	-0.925256	
6.7881	-0.925255	
6.7882	-0.925255	
6.7883	-0.925254	
6.7884	-0.925254	
6.7885	-0.925254	
6.7886	-0.925253	
6.7887	-0.925253	
6.7888	-0.925252	
6.7889	-0.925252	
6.789	-0.925251	
6.7891	-0.925251	
6.7892	-0.925251	
6.7893	-0.92525	
6.7894	-0.92525	
6.7895	-0.925249	
6.7896	-0.925249	
6.7897	-0.925249	
6.7898	-0.925248	
6.7899	-0.925248	
6.79	-0.925247	
6.7901	-0.925247	
6.7902	-0.925246	
6.7903	-0.925246	
6.7904	-0.925246	
6.7905	-0.925245	
6.7906	-0.925245	
6.7907	-0.925244	
6.7908	-0.925244	
6.7909	-0.925243	
6.791	-0.925243	
6.7911	-0.925243	
6.7912	-0.925242	
6.7913	-0.925242	
6.7914	-0.925241	
6.7915	-0.925241	
6.7916	-0.925241	
6.7917	-0.92524	
6.7918	-0.92524	
6.7919	-0.925239	
6.792	-0.925239	
6.7921	-0.925238	
6.7922	-0.925238	
6.7923	-0.925238	
6.7924	-0.925237	
6.7925	-0.925237	
6.7926	-0.925236	
6.7927	-0.925236	
6.7928	-0.925235	
6.7929	-0.925235	
6.793	-0.925235	
6.7931	-0.925234	
6.7932	-0.925234	
6.7933	-0.925233	
6.7934	-0.925233	
6.7935	-0.925232	
6.7936	-0.925232	
6.7937	-0.925232	
6.7938	-0.925231	
6.7939	-0.925231	
6.794	-0.92523	
6.7941	-0.92523	
6.7942	-0.925229	
6.7943	-0.925229	
6.7944	-0.925229	
6.7945	-0.925228	
6.7946	-0.925228	
6.7947	-0.925227	
6.7948	-0.925227	
6.7949	-0.925226	
6.795	-0.925226	
6.7951	-0.925226	
6.7952	-0.925225	
6.7953	-0.925225	
6.7954	-0.925224	
6.7955	-0.925224	
6.7956	-0.925223	
6.7957	-0.925223	
6.7958	-0.925223	
6.7959	-0.925222	
6.796	-0.925222	
6.7961	-0.925221	
6.7962	-0.925221	
6.7963	-0.92522	
6.7964	-0.92522	
6.7965	-0.92522	
6.7966	-0.925219	
6.7967	-0.925219	
6.7968	-0.925218	
6.7969	-0.925218	
6.797	-0.925217	
6.7971	-0.925217	
6.7972	-0.925217	
6.7973	-0.925216	
6.7974	-0.925216	
6.7975	-0.925215	
6.7976	-0.925215	
6.7977	-0.925214	
6.7978	-0.925214	
6.7979	-0.925213	
6.798	-0.925213	
6.7981	-0.925213	
6.7982	-0.925212	
6.7983	-0.925212	
6.7984	-0.925211	
6.7985	-0.925211	
6.7986	-0.92521	
6.7987	-0.92521	
6.7988	-0.92521	
6.7989	-0.925209	
6.799	-0.925209	
6.7991	-0.925208	
6.7992	-0.925208	
6.7993	-0.925207	
6.7994	-0.925207	
6.7995	-0.925207	
6.7996	-0.925206	
6.7997	-0.925206	
6.7998	-0.925205	
6.7999	-0.925205	
6.8	-0.925204	
6.8001	-0.925204	
6.8002	-0.925203	
6.8003	-0.925203	
6.8004	-0.925203	
6.8005	-0.925202	
6.8006	-0.925202	
6.8007	-0.925201	
6.8008	-0.925201	
6.8009	-0.9252	
6.801	-0.9252	
6.8011	-0.925199	
6.8012	-0.925199	
6.8013	-0.925199	
6.8014	-0.925198	
6.8015	-0.925198	
6.8016	-0.925197	
6.8017	-0.925197	
6.8018	-0.925196	
6.8019	-0.925196	
6.802	-0.925196	
6.8021	-0.925195	
6.8022	-0.925195	
6.8023	-0.925194	
6.8024	-0.925194	
6.8025	-0.925193	
6.8026	-0.925193	
6.8027	-0.925192	
6.8028	-0.925192	
6.8029	-0.925192	
6.803	-0.925191	
6.8031	-0.925191	
6.8032	-0.92519	
6.8033	-0.92519	
6.8034	-0.925189	
6.8035	-0.925189	
6.8036	-0.925188	
6.8037	-0.925188	
6.8038	-0.925188	
6.8039	-0.925187	
6.804	-0.925187	
6.8041	-0.925186	
6.8042	-0.925186	
6.8043	-0.925185	
6.8044	-0.925185	
6.8045	-0.925184	
6.8046	-0.925184	
6.8047	-0.925184	
6.8048	-0.925183	
6.8049	-0.925183	
6.805	-0.925182	
6.8051	-0.925182	
6.8052	-0.925181	
6.8053	-0.925181	
6.8054	-0.92518	
6.8055	-0.92518	
6.8056	-0.925179	
6.8057	-0.925179	
6.8058	-0.925179	
6.8059	-0.925178	
6.806	-0.925178	
6.8061	-0.925177	
6.8062	-0.925177	
6.8063	-0.925176	
6.8064	-0.925176	
6.8065	-0.925175	
6.8066	-0.925175	
6.8067	-0.925175	
6.8068	-0.925174	
6.8069	-0.925174	
6.807	-0.925173	
6.8071	-0.925173	
6.8072	-0.925172	
6.8073	-0.925172	
6.8074	-0.925171	
6.8075	-0.925171	
6.8076	-0.92517	
6.8077	-0.92517	
6.8078	-0.92517	
6.8079	-0.925169	
6.808	-0.925169	
6.8081	-0.925168	
6.8082	-0.925168	
6.8083	-0.925167	
6.8084	-0.925167	
6.8085	-0.925166	
6.8086	-0.925166	
6.8087	-0.925165	
6.8088	-0.925165	
6.8089	-0.925165	
6.809	-0.925164	
6.8091	-0.925164	
6.8092	-0.925163	
6.8093	-0.925163	
6.8094	-0.925162	
6.8095	-0.925162	
6.8096	-0.925161	
6.8097	-0.925161	
6.8098	-0.92516	
6.8099	-0.92516	
6.81	-0.92516	
6.8101	-0.925159	
6.8102	-0.925159	
6.8103	-0.925158	
6.8104	-0.925158	
6.8105	-0.925157	
6.8106	-0.925157	
6.8107	-0.925156	
6.8108	-0.925156	
6.8109	-0.925155	
6.811	-0.925155	
6.8111	-0.925155	
6.8112	-0.925154	
6.8113	-0.925154	
6.8114	-0.925153	
6.8115	-0.925153	
6.8116	-0.925152	
6.8117	-0.925152	
6.8118	-0.925151	
6.8119	-0.925151	
6.812	-0.92515	
6.8121	-0.92515	
6.8122	-0.92515	
6.8123	-0.925149	
6.8124	-0.925149	
6.8125	-0.925148	
6.8126	-0.925148	
